QUESTS,38032,当該機能は未開放です。先に機能を開放してください。,,0
QUESTS,38033,指揮官レベル{0}到達後に開放,,0
QUESTS,38034,ステージ{0}クリア後に開放,,0
QUESTS,38035,ステージ{0}開放後に開放,,0
QUESTS,38036,任意のステージを{0}個クリア後開放 進捗{1},,0
QUESTS,38037,S評価で任意のステージを{0}個クリア後開放 進捗{1},,0
QUESTS,38038,当該機能のチュートリアル完了後に開放,,0
QUESTS,38039,活躍度,,0
QUESTS,38040,進む,,0
QUESTS,38042,進む,,0
QUESTS,38043,進捗,,0
QUESTS,38044,完了済み,,0
QUESTS,38045,受け取り済み,,0
QUESTS,38046,受け取り可能,,0
QUESTS,38047,未開放,,0
QUESTS,38048,<color=#e7a300>ブラックカードピース*{0}</color>を消費し,,0
QUESTS,38049,<color=#e7a300>ブラックカード*{0}</color>を合成,,0
QUESTS,38050,物資を開放しました,,0
QUESTS,38051,レベルを{0}購入し、レベル{1}にアップして以上報酬を獲得する,,0
QUESTS,38052,前線協定がレベル{0}にアップしました,,0
QUESTS,38053,現在使用できる前線協定がありません,,0
QUESTS,38054,現在受け取りできません,,0
QUESTS,38055,追加補給を開放し、レベルを25までアップさせると受け取れます,,0
QUESTS,38056,残り時間：{0},,0
QUESTS,38057,<color=#e7a300>ブラックカードピース*{0}</color>を消費し,,0
QUESTS,38058,合成,,0
QUESTS,38059,合成に必要なピース数が足りてません,,0
QUESTS,38060,まだ開始していません,,0
QUESTS,38061,<color=#ffb400ff><size=48><b>ルール説明：</b></size></color>//n1.デイリー任務をクリアすることで、前線協定のレベルが上がり、そのレベルに応じて報酬を得ることができます。//n2.シーズンごとの前線協定レベルは引き継がれません。//n3.前線協定は最大レベル45までとなり、それを超えた場合、レベルが1アップするごとに<color=#F27C25FF>区域間投下ビーコン</color>を1つ獲得できます。//n4.協定レベル45まではレベルを直接購入することができます。レベル45を超えた後は、購入画面は閉鎖され購入することができません。//n5.前線協定のシーズンが更新された際、まだ受け取っていない分の報酬はメールにて送られます。メールの有効期限は1週間です。//n//n<color=#ffb400ff><size=48><b>追加補給開放について：</b></size></color>//n1.協定期間内は、<color=#F27C25FF>物資購入</color>で追加補給を開放することができます。//n2.陸輸物資購入後、追加補給の報酬が開放され、さらにウィークリー任務が1つ追加されます。//n3.空輸物資購入後、陸輸物資のすべての内容に加えて、前線協定レベルが10アップし、限定IDカード背景やアイコンフレームを獲得することができます。//n//n<color=#ffb400ff><size=48><b>配給ビーコンについて：</b></size></color>//n1.前線協定で配給ビーコンを獲得した後、倉庫でビーコンを使用することでアイテムを獲得することができます。//n2.前線協定で獲得した配給ビーコンには使用期限があり、期限は取得したシーズンの<color=#F27C25FF>1週間</color>までとなります。,,0
QUESTS,38062,<color=#e7a300>ブラックカードピース{0}枚</color>および<color=#e7a300>ブラックカード{1}枚</color>を消費して交換しますか？,,0
QUESTS,38063,<color=#e7a300>ブラックカードピース{0}枚</color>を消費して交換しますか？,,0
QUESTS,38064,ブラックカードを{0}枚合成する,,0
QUESTS,38065,協定補給,,0
QUESTS,38066,追加補給,,0
QUESTS,38067,陸輸物資,,0
QUESTS,38068,空輸物資,,0
QUESTS,38069,レベル5で獲得,,0
QUESTS,38070,レベル15で獲得,,0
QUESTS,38071,レベル35で獲得,,0
QUESTS,38072,レベル45で獲得,,0
QUESTS,38073,前線協定,,0
QUESTS,38074,追加補給は開放されていません,,0
QUESTS,38075,指揮官さま、もう交換できる任務はありませんよ。,,0
QUESTS,38076,デイリー協定,,0
QUESTS,38077,任務結果,,0
QUESTS,38078,報酬一覧,,0
QUESTS,38079,受け取れる報酬が{0}個あります,,0
QUESTS,38080,任務を交換しますか？,,0
QUESTS,38081,レベルを購入,,0
QUESTS,38082,現在の経験値,,0
QUESTS,38083,物資を購入,,0
QUESTS,38084,特定のレベル到達後で獲得,,0
QUESTS,38085,購入後、限定報酬を獲得できます,,0
QUESTS,38086,【陸輸物資】のすべての内容に加え、【限定報酬】を獲得できます。,,0
QUESTS,38087,※協定レベル【10】アップも含む,,0
QUESTS,38088,【追加補給】解放後、限定報酬以外にも、追加の【ウィークリー任務】が開放されます。,,0
QUESTS,38089,以下のアイテムも同時に獲得できます,,0
QUESTS,38090,レベルを{0}購入し、レベル{1}にアップして開放された報酬を獲得する,,0
QUESTS,38091,※勲章を集めることで、報酬を開放できます,,0
QUESTS,38092,残り時間（週）,,0
QUESTS,38093,レベルが45を超えた場合、レベルが1アップする度に獲得できます,,0
RANKINGLIST,39000,最後尾,,0
RANKINGLIST,39001,ランキング圏外,,0
RANKINGLIST,39002,資料収集へ移動,,0
RANKINGLIST,39003,防御演習へ移動,,0
RANKINGLIST,39004,ハンティング,,0
RANKINGLIST,39005,EnemyHunting,,0
RANKINGLIST,39006,人形収集,,0
RANKINGLIST,39007,T-DollCollection,,0
RANKINGLIST,39008,資料収集,,0
RANKINGLIST,39009,DataSampling,,0
RANKINGLIST,39010,防御演習,,0
RANKINGLIST,39011,DefenseDrill,,0
RANKINGLIST,39012,家具コレクション,,0
RANKINGLIST,39013,FurnitureCollection,,0
RANKINGLIST,39014,ランキング,,0
RANKINGLIST,39015,Chart,,0
RANKINGLIST,39016,敵撃破数,,0
RANKINGLIST,39017,収集時間/達成時間,,0
RANKINGLIST,39018,生存回数/達成時間,,0
RANKINGLIST,39019,イベントポイント,,0
RANKINGLIST,39020,最高記録,,0
RANKINGLIST,39021,防衛波数,,0
RANKINGLIST,39022,毎日0時更新,,0
RANKINGLIST,39023,初級,,0
RANKINGLIST,39024,中級,,0
RANKINGLIST,39025,上級,,0
RANKINGLIST,39026,所属区間,,0
RANKINGLIST,39027,報酬プレビュー,,0
RANKINGLIST,39028,*ランキングは毎日4:00に更新されます,,0
RANKINGLIST,39029,イベントポイントランキング,,0
RANKINGLIST,39030,撃破ポイント,,0
RANKINGLIST,39031,イベントポイント,,0
RANKINGLIST,39032,ランキングはありません,,0
RANKINGLIST,39033,レベル{0},,0
RANKINGLIST,39034,シーズンポイント,,0
MISSIONSELECTION,40000,経験特訓,,0
MISSIONSELECTION,40001,経験値eriencedTraining,,0
MISSIONSELECTION,40002,強化練習,,0
MISSIONSELECTION,40003,ReinforcementExercises,,0
MISSIONSELECTION,40004,資料収集,,0
MISSIONSELECTION,40005,DataSampling,,0
MISSIONSELECTION,40006,防御演習,,0
MISSIONSELECTION,40007,DefenseDrill,,0
MISSIONSELECTION,40008,作戦任務,,0
MISSIONSELECTION,40009,CombatMission,,0
MISSIONSELECTION,40010,後方支援,,0
MISSIONSELECTION,40011,LogisticSupport,,0
MISSIONSELECTION,40012,模擬作戦,,0
MISSIONSELECTION,40013,CombatSimulation,,0
MISSIONSELECTION,40014,キューブ作戦,,0
MISSIONSELECTION,40015,OperationCube,,0
MISSIONSELECTION,40016,敵作戦能力,,0
MISSIONSELECTION,40017,執行済み,,0
MISSIONSELECTION,40018,評価,,0
MISSIONSELECTION,40019,作戦中,,0
MISSIONSELECTION,40020,情報未解放,,0
MISSIONSELECTION,40021,LOCKED,,0
MISSIONSELECTION,40022,自律作戦中,,0
MISSIONSELECTION,40023,難易度選択,,0
MISSIONSELECTION,40024,DIFFICULTY,,0
MISSIONSELECTION,40025,通常,,0
MISSIONSELECTION,40026,NORMAL,,0
MISSIONSELECTION,40027,緊急,,0
MISSIONSELECTION,40028,EMERGENCY,,0
MISSIONSELECTION,40029,夜戦,,0
MISSIONSELECTION,40030,MIDNIGHT,,0
MISSIONSELECTION,40031,ターン,,0
MISSIONSELECTION,40032,残りターン,,0
MISSIONSELECTION,40033,残り時間,,0
MISSIONSELECTION,40034,作戦レポート,,0
MISSIONSELECTION,40035,行動停止,,0
MISSIONSELECTION,40036,行動開始,,0
MISSIONSELECTION,40037,後方支援中の部隊,,0
MISSIONSELECTION,40038,戦闘,,0
MISSIONSELECTION,40039,COMBAT,,0
MISSIONSELECTION,40040,自律作戦,,0
MISSIONSELECTION,40041,通常作戦,,0
MISSIONSELECTION,40042,作戦終了,,0
MISSIONSELECTION,40043,作戦継続,,0
MISSIONSELECTION,40044,第1部隊,,0
MISSIONSELECTION,40045,第2部隊,,0
MISSIONSELECTION,40046,第3部隊,,0
MISSIONSELECTION,40047,第4部隊,,0
MISSIONSELECTION,40048,第5部隊,,0
MISSIONSELECTION,40049,第6部隊,,0
MISSIONSELECTION,40050,第7部隊,,0
MISSIONSELECTION,40051,第8部隊,,0
MISSIONSELECTION,40052,部隊選択,,0
MISSIONSELECTION,40053,出撃確認,,0
MISSIONSELECTION,40054,行動所要時間,,0
MISSIONSELECTION,40055,大成功確率,,0
MISSIONSELECTION,40056,部隊レベル,,0
MISSIONSELECTION,40057,部隊人数,,0
MISSIONSELECTION,40058,戦闘開始,,0
MISSIONSELECTION,40059,編成確認,,0
MISSIONSELECTION,40060,準備開始,,0
MISSIONSELECTION,40061,ランキング,,0
MISSIONSELECTION,40062,ルール,,0
MISSIONSELECTION,40063,出撃部隊,,0
MISSIONSELECTION,40064,自律作戦開始,,0
MISSIONSELECTION,40065,後方支援中,,0
MISSIONSELECTION,40066,実行中,,0
MISSIONSELECTION,40067,所要時間,,0
MISSIONSELECTION,40068,任務待機中,,0
MISSIONSELECTION,40069,模擬,,0
MISSIONSELECTION,40070,訓練終了,,0
MISSIONSELECTION,40071,即時完了,,0
MISSIONSELECTION,40072,APが上限まで回復しました！,,0
MISSIONSELECTION,40073,キャラクター保有数が上限に達しています。//n整理を行ってから出撃してください。,,0
MISSIONSELECTION,40074,装備保有数が上限に達しています。//n整理を行ってから出撃してください。,,0
MISSIONSELECTION,40075,こちらの機能は{0}をクリアすることで開放されます,,0
MISSIONSELECTION,40076,毎週の水、土、日曜に開放,,0
MISSIONSELECTION,40077,毎週の月、木、日曜に開放,,0
MISSIONSELECTION,40078,毎週の火、金、日曜に開放,,0
MISSIONSELECTION,40079,行動開始,,0
MISSIONSELECTION,40080,行動終了,,0
MISSIONSELECTION,40081,模擬作戦に必要なAPが不足しています//n{0}ダイヤを使用してAPを{1}点購入しますか?//n<color=#FF0000FF>注意：割引価格でない時、模擬作戦のAPは購入する度に20ダイヤ値上がり、最大200ダイヤまで上がります。</color>,,0
MISSIONSELECTION,40082,まだ配置可能な部隊枠が残っていますが、防御演習を始めますか？,,0
MISSIONSELECTION,40083,まもなく5APを消費して防御演習を始めます。//nよろしいですか？,,0
MISSIONSELECTION,40084,部隊の最低夜戦作戦能力,,0
MISSIONSELECTION,40085,部隊の最低作戦能力,,0
MISSIONSELECTION,40086,第 {0} 波より開始,,0
MISSIONSELECTION,40087,出撃部隊,,0
MISSIONSELECTION,40088,資源が足りないため出撃できません,,0
MISSIONSELECTION,40089,模擬作戦に必要なAPが不足しています//n{0}ダイヤを消費して{1}APを購入しますか？,,0
MISSIONSELECTION,40090,初級訓練資料が上限を超えています,,0
MISSIONSELECTION,40091,中級訓練資料が上限を超えています,,0
MISSIONSELECTION,40092,上級訓練資料が上限を超えています,,0
MISSIONSELECTION,40093,全勲章を獲得すると自律作戦が可能になります,,0
MISSIONSELECTION,40094,クリアすることで自律作戦が可能となります,,0
MISSIONSELECTION,40095,部隊の作戦能力不足のため、出撃できません,,0
MISSIONSELECTION,40096,後方支援に参加している部隊数が上限に達しています。//n同時に後方支援が可能なのは4部隊までです。,,0
MISSIONSELECTION,40097,一部の資源が上限に達しています。//n該当する資源はこれ以上得られなくなりますが、後方支援を続けますか？,,0
MISSIONSELECTION,40098,部隊が選択されていません！,,0
MISSIONSELECTION,40099,1.防御演習では、部隊を指揮して<color=#FFA900>無限に湧いてくる敵</color>を撃退しなければなりません,,0
MISSIONSELECTION,40100,2.演習開始前に<color=#FFA900>最大4組</color>までの部隊を選択していただきます。//n開始後は部隊を<color=#FFA900>変更できません。</color>,,0
MISSIONSELECTION,40101,3.一定数の敵を撃退し続け<color=#FFA900>チェックポイント</color>へ到達すると、次回はその<color=#FFA900>チェックポイント</color>から開始できます。,,0
MISSIONSELECTION,40102,4.演習終了後は、<color=#FFA900>達成した波数</color>に応じた装備較正チケット//nが手に入ります,,0
MISSIONSELECTION,40103,豪華報酬を楽しみにお待ちください。,,0
MISSIONSELECTION,40104,作戦能力,,0
MISSIONSELECTION,40105,任務目標,,0
MISSIONSELECTION,40106,金星勲章,,0
MISSIONSELECTION,40107,S評価で任務を完了する,,0
MISSIONSELECTION,40108,（<color=#FFA900>イベント戦役</color>では勲章は手に入りません）,,0
MISSIONSELECTION,40110,銀星勲章,,0
MISSIONSELECTION,40111,全拠点を占領,,0
MISSIONSELECTION,40112,銅星勲章,,0
MISSIONSELECTION,40113,任務目標達成,,0
MISSIONSELECTION,40114,勲章獲得条件,,0
MISSIONSELECTION,40115,司令部は部隊の前線本部であり、//n占領されると敗北となります。//nここでは<color=#CE8200FF>部隊配置</color>および、//n<color=#CE8200FF>補給</color>が行えます。,,0
MISSIONSELECTION,40116,ランダムポイント,,0
MISSIONSELECTION,40117,未探索のマスは、部隊が偵察を//n行うことで通常のマスに変わります。//nただ、色々と不思議なことが//n起きるかも...,,0
MISSIONSELECTION,40118,飛行場,,0
MISSIONSELECTION,40119,飛行場は基地から戦場へ//n移動する際の近道になり得ます。//n占領することで<color=#CE8200FF>行動ポイント</color>が1点//n増え、<color=#CE8200FF>部隊配置</color>や<color=#CE8200FF>補給</color>を行えます。,,0
MISSIONSELECTION,40120,臨時飛行場,,0
MISSIONSELECTION,40121,こちらの飛行場は天候や補給条件の制限があり、一時的な利用のみ可能です。//n占領することで継続的に<color=#CE8200FF>行動ポイント</color>の提供を受けられますが、閉鎖中は配置や補給を<color=#CE0A0AFF>行えません</color>。,,0
MISSIONSELECTION,40122,レーダー,,0
MISSIONSELECTION,40123,占領することで、そこから範囲2マス内の視界を獲得できます。//n補給、配置は行えません。,,0
MISSIONSELECTION,40124,補給ポイント,,0
MISSIONSELECTION,40125,戦場には投下された補給物資が落ちていることがあり、そこに留まることで<color=#CE8200FF>補給</color>を行えます。//n補給を終えると通常のマスに戻ります。,,0
MISSIONSELECTION,40126,マス,,0
MISSIONSELECTION,40127,通行や停留、防衛が可能な場所で//nす。//n補給や配置を行うことはできません。,,0
MISSIONSELECTION,40128,任務のタイプについて,,0
MISSIONSELECTION,40129,模擬作戦では人形のレベルを効率よく上げたり、スキル訓練に必要な<color=#FFB400FF>訓練資料</color>を手に入れたりできます。//n資源を消費しない上、人形が怪我を負うこともありませんが、<color=#FFB400FF>AP</color>を消費します。,,0
MISSIONSELECTION,40130,夜戦では<color=#FF3536FF>命中が90%ダウン</color>しますが、<color=#CE8200FF>暗視能力</color>を備える装備を使用することで、一部の命中を回復できます,,0
